2, -1.07429, -1.63529, -0.55805, -0.179822, -0.763173, 0.908807, 0.814095, 0.931446, -1.13997, 0.742513, -0.324703, 0.593528, 0.803505, 0.235446, 0.444463, -1.30701, -0.411217, 0.260734, 1.0395, 1.08495, 1.04643, 0.499108, -1.88916, -0.0258239, -0.131963, 1.94692, 0.0153772, -1.43397, -1.01592, 2.56934, -0.29003, -0.376452, -0.706234, 0.745294, -0.839953, 1.73123, 0.790673, -0.343565, 0.272556, 0.882443, 
2, 1.39013, -0.917215, 0.830581, -1.08901, 0.00757788, 1.25901, -1.58446, 1.19589, 1.56161, -2.03375, 0.342582, -0.740491, 0.0184231, 2.93841, -0.704492, -0.682155, -1.63228, 0.575211, 0.306056, 0.0858748, 0.335032, 0.670752, 0.475674, 1.04273, 1.41766, -0.411419, 0.612085, -2.56612, -0.351741, -0.530989, 0.687209, -0.76321, 1.62082, -0.791259, -0.783178, 0.940669, -0.843173, 1.07978, -0.640839, 0.539003, 
2, 0.618581, -1.85361, -0.266539, 0.0240988, -0.884976, -1.20081, 1.44649, 1.34176, -0.545586, 0.41545, -0.739411, 0.0775393, 0.699789, 1.94469, -0.218025, 1.088, 1.27264, -2.85522, 0.527993, -0.104524, 0.223963, 0.352991, -0.999642, 1.63712, -0.796459, 2.78061, -0.26076, 0.507169, -0.408078, -1.39637, -0.467618, -0.157328, -2.1922, -1.44227, -0.0395358, 0.678541, -0.335098, -0.272018, -2.22514, 1.26664, 
2, -1.56295, 1.18845, 1.52311, 0.315119, 1.26398, -1.18506, -0.72474, -0.177935, -0.192742, -0.952467, 0.786711, -0.29688, -0.0251233, 0.361951, -0.696084, 0.954935, -0.599857, -0.698559, -0.77374, -0.766669, -0.688167, 0.832697, 0.307744, 0.0396329, -1.62244, 1.92316, -0.0836643, 0.547379, 0.564561, 0.848988, 0.32935, -1.28425, -0.144999, -0.70825, 0.884119, 0.837956, -0.278884, -0.187145, 0.80716, 0.0884669, 
2, -0.178432, 1.42015, 2.12895, -2.35398, -0.349484, -0.0234095, 0.527643, -0.695455, -0.376987, 1.58693, 0.550785, 0.315639, 1.72074, -0.328843, 0.784326, 0.464573, -0.46028, 0.864531, -0.40082, 0.227559, 0.58886, -0.497422, -2.64361, -0.118872, 0.122986, -0.188164, 1.13971, 0.184938, 0.11352, 0.1915, -0.163428, 0.602816, 1.00981, -0.699875, -0.849404, -0.193465, 1.77856, -1.5067, 2.14302, 0.914789, 
2, -2.18689, 0.86341, -0.217067, 0.114904, 0.465509, 0.369905, -0.740726, -2.02539, 1.30553, -0.134951, 0.72818, -0.688276, -0.563851, -0.161987, -1.12232, -0.44605, -1.78193, -0.217665, -1.29062, -0.648138, -0.372372, 0.000737316, 0.0626153, -1.35147, 0.4956, 0.827934, 0.762715, -1.18968, 0.882675, -1.11044, -0.411093, 1.13399, 0.70718, 0.263178, 0.262007, -1.32388, 0.275899, 0.812202, 0.841393, -0.163349, 
2, 0.735547, 0.314568, 0.81038, -0.939789, 1.52765, 1.3808, 1.44626, -0.303344, -0.648812, 1.48798, 0.514408, -1.12077, -0.88213, 0.520548, 1.46933, -0.782201, -2.18459, 0.0367058, -0.00516731, 0.622154, 1.05081, 1.69295, 0.809359, -0.164878, 0.302755, -1.26588, -0.737455, -0.47593, 0.427719, -2.22322, 0.12715, 0.152903, 0.550996, 0.269104, 1.31281, 0.293298, 0.476773, -2.5067, 0.733334, 2.28262, 
2, -1.35467, 0.483492, 0.751276, -0.821897, -0.595746, 1.06272, -0.363972, 1.29157, 0.351823, -0.420892, -0.815051, -1.47319, 1.31357, -0.532504, 0.598958, 0.902684, -0.181578, -0.0365357, 0.625134, 2.58503, -0.0264181, -0.197734, -1.40323, -0.474606, -0.565167, -1.36211, 0.127868, -0.272962, -0.486879, -0.450428, -1.48851, -1.40565, -0.734836, -1.5743, -0.965491, 0.282035, 0.656927, 0.936781, -0.785938, -2.38466, 
1, -0.955301, 1.12061, 1.62642, -2.92923, -0.180468, -1.2128, -1.10723, 0.589391, 0.53242, 0.965481, -0.148619, -0.588038, 1.12397, -1.46221, 1.49569, 1.54936, -0.719453, 0.422128, -0.28365, -0.248623, 1.98396, 0.305539, 1.47874, 0.479355, 0.544102, 0.309452, 0.281656, 0.6833, 1.83819, -0.464025, -2.3131, -0.0869686, -0.304597, 0.498509, -1.60083, 0.255536, 0.432318, -1.553, -0.0270742, 1.86957, 
2, 2.44709, 1.37743, -0.310969, 0.0367688, -1.07893, -1.01616, -0.687771, 1.11494, 0.112806, -0.377358, 0.478594, 0.000465897, 0.961424, 0.91978, -0.110623, -1.11919, -0.105281, 0.650622, 1.21552, -1.04483, -0.958697, -1.4174, 0.122178, -0.82812, 1.38064, -1.55055, 0.935882, -0.012039, 0.0450487, -1.0227, -0.796486, 0.398461, -0.340058, 0.603503, 0.0854975, 0.706825, 0.232233, 0.604243, 0.397124, 0.49051, 
1, 0.378069, -0.709885, -0.100548, -0.610358, 0.815163, -1.97412, 0.818704, 0.0414081, 0.69596, 0.0957475, 1.10109, 1.1469, 0.61844, -1.1537, -1.49233, -1.6664, -0.218359, 1.17348, -1.13105, 0.267941, 0.98918, -1.60103, 2.32529, 0.575192, -0.540578, -0.564281, 0.363211, -1.12244, -1.06703, 0.271263, 0.590666, -0.142025, -0.810797, 1.72599, -1.81168, 0.703998, 0.416673, -0.735895, 0.317927, -1.70274, 
1, 0.0572683, 0.0998847, 0.633007, -0.00951468, -1.20853, 0.0163239, -1.29298, 0.848601, 1.78246, -0.419762, 0.482009, -0.986022, 0.760989, -0.225467, 0.413542, 0.308924, 0.11437, -1.13946, -0.364461, 1.38553, -0.00633892, 0.243958, -0.55374, 0.106984, -0.418009, 0.7565, -0.0452138, 0.29101, -0.00801333, -0.185724, -0.952392, -1.40825, 0.03693, 0.0411462, 0.823597, -1.83187, 0.0391847, 0.237473, -1.6797, 1.67375, 
2, 0.898557, 0.462388, 0.707373, -1.31611, -0.0579121, -0.745196, -0.570655, -0.607719, -0.285578, 0.540967, -0.542507, -1.79139, -1.05814, -0.692096, -0.131563, -1.44003, -1.0538, -0.0249757, 1.14082, 2.26679, -0.448022, 1.17809, 0.802252, 0.717511, -1.56896, 0.918553, -0.642549, -0.93588, 1.37052, -0.629719, 0.40942, 1.91041, -0.597999, -0.857083, 3.01496, -0.354662, 0.714682, -0.193219, -0.010106, 0.992228, 
2, -0.941826, -0.323964, -0.828853, -0.0069462, -1.02943, -0.283372, -0.221017, -0.328288, -0.902289, 1.57143, -0.364578, 0.0251069, -0.377826, 1.64728, -0.500604, -1.46258, 1.58374, -0.871299, 0.638632, 0.0424152, 1.70444, 1.35363, -0.249691, 0.0609677, -1.22895, 0.491657, -0.359723, -2.1733, 0.835921, 0.220268, 2.602, -0.177408, 1.5312, -0.364764, 0.625636, 0.00825206, 1.72599, 0.246286, 0.872508, -0.574649, 
2, 0.311905, -0.0390664, -0.725614, 0.373129, 0.497551, -0.196894, -0.354493, 2.77801, -0.260519, 0.0134822, 0.0500972, 0.0109177, 1.0734, 0.308899, 0.551509, -0.273752, 1.09164, -2.12634, -2.16912, 0.894656, 1.13321, 0.60732, 2.58327, 1.0385, 1.45222, 0.282653, 1.4081, 0.666297, -0.489488, 1.58752, -0.654216, 2.13887, 0.753595, 0.641446, 0.93942, 0.125399, -0.774374, 1.09524, 1.59482, -0.515661, 
2, -1.45824, -0.301068, -0.306174, -0.336261, 0.552017, -0.330917, -0.752261, 0.462391, -0.703612, -1.23919, -0.737767, 0.596693, -0.505207, 0.714931, -1.70772, -1.86922, -0.040418, -0.0438836, 0.00282445, 0.630259, -2.02257, -0.13594, 1.57599, -1.10629, 1.73793, -0.315768, -1.46141, -0.316695, -0.828614, -0.349707, -0.886527, -0.927211, 0.180536, -0.759781, 1.486, -0.667586, 0.851175, -0.0569919, -1.20288, 1.02279, 
2, 1.23226, -0.767661, 0.973916, 1.04589, 0.636762, -2.06063, 0.49019, 0.767419, 1.24737, 0.748603, -1.53808, -0.285968, -0.0101223, 0.0567772, -0.144508, -2.48192, 0.488394, -0.539144, -0.369208, -1.64207, 1.07424, -1.46429, -0.0307394, 0.0478332, 0.0849119, -1.02452, 0.806576, 0.712486, 2.52397, 0.286353, -0.551575, 0.191648, 0.886509, -0.735846, 0.8768, 1.15066, 0.463573, -0.374342, 0.488876, 0.292585, 
2, 0.678715, 0.150084, -1.07819, 1.1744, 0.526456, -1.14845, -0.45908, -0.231946, -0.520859, -2.4479, -0.64896, 1.06293, 1.10947, 0.699355, 1.24682, 0.0778109, -0.020195, 0.499007, -0.0463629, -1.07236, -0.327185, 0.353737, -0.101429, -0.426347, -1.59461, 0.0936934, -0.196985, -0.0952375, -1.02621, -0.837178, -0.816459, 0.271787, -0.0881602, 0.616918, -0.467056, -0.492403, -3.08686, -0.821711, -1.94235, -0.0323009, 
1, 0.497748, -0.237547, -0.0778733, -0.688877, -0.0764881, -0.114929, 0.0200209, -0.0488479, 0.154687, 1.22389, 0.108626, 0.307791, 0.510262, 0.199956, 0.307473, 0.42848, 0.781367, 0.0830428, 1.13381, 0.199627, 0.580892, 0.943121, 1.21939, 0.402288, 0.913949, -2.329, 0.645888, -0.0508538, -0.693995, -1.62444, 0.679811, 1.14824, 0.548187, -0.433366, -1.18133, -0.116802, -0.0186077, -0.178508, 0.731844, -0.12762, 
2, 0.380626, -0.145259, -0.534961, 0.996505, -0.849715, 0.0177071, -0.880916, -1.64882, -1.16803, 0.522589, -0.570322, -1.14616, -0.325975, 0.744079, 0.572888, 0.0528334, 1.69982, -0.431114, 0.578164, 0.338446, 0.0909141, 1.70168, 0.758036, 0.365324, -0.186198, -0.280907, -2.18314, -0.495618, 0.861533, 1.24398, 0.447447, -1.34382, 1.36056, -0.0317665, 0.698038, -1.28444, -1.1643, 0.521989, 1.97268, 0.541269, 
2, -0.284621, -0.87733, -1.72565, -0.359929, 0.107917, 0.35075, 0.547637, 0.539781, -0.777617, -1.71682, 2.32002, 0.913357, 0.268743, -0.047131, 1.48403, 0.0238382, 0.606894, -0.102588, -1.71971, 0.231034, -1.48502, -0.298197, -0.683507, -0.149463, 0.447998, -1.38304, -0.569753, 0.670996, 1.14927, -1.40835, -0.683665, -0.407863, 1.174, 1.37371, -1.07738, 0.197627, 0.800495, -1.06195, -0.772463, 2.2295, 
2, 0.433002, 0.411289, -1.6567, -1.02877, -0.808754, -1.13318, 0.813417, 0.525941, -1.18219, 0.139188, -0.784532, 0.341972, -0.0422509, -0.230179, 0.0539417, 2.47913, 1.40368, 0.330379, 1.68767, -0.751551, 0.365759, -0.599412, 1.07427, -1.28864, 1.28238, -1.72334, -0.448536, 0.977838, -0.459391, -0.674589, 1.30798, -0.229675, -0.506031, 0.372738, -1.34143, 0.705977, 1.37737, 0.252632, 0.754764, 0.78114, 
1, 0.65309, -0.380223, 0.751335, -1.46769, -0.112041, 1.41215, 1.60597, -1.91218, 1.42119, -0.403946, 0.228659, 0.846872, -0.163416, 0.686369, 1.62858, 1.31861, -1.04311, -0.192664, -0.993728, -1.20674, -1.24992, 0.927927, -0.229361, -1.38933, 1.44198, 0.0935555, 0.423412, 0.742578, 2.00541, 0.569374, -0.29316, 0.772638, -0.890409, -1.04087, -1.09432, 0.494716, -0.409909, 0.837615, -0.0261116, 0.846459, 
2, -1.26729, 0.471781, 0.101125, 2.19844, -1.17804, -0.109956, -1.70399, 0.374897, 1.23298, 0.310882, -0.42873, 1.7001, 0.856556, -0.0191271, 0.0564997, 1.01859, -0.132015, 0.993894, -0.276468, -0.343722, 0.269923, 0.42616, -1.21934, -0.102444, 0.151863, -0.410795, -0.0208925, 0.352798, -0.861052, -0.299312, -1.33676, 0.532191, -0.302129, 0.83436, 1.26623, -0.135653, 0.624214, 1.12851, -0.645422, 1.62735, 
2, 0.121286, -0.552912, 1.18506, -1.29946, -0.973643, 1.99393, 0.224513, -0.532246, -0.1329, -0.210106, 1.23355, 1.00025, 0.410042, -1.53392, 0.854444, -1.97132, -0.175835, -0.940597, 2.29796, 0.447054, 0.642987, 0.578072, 1.35248, -0.565265, 0.932346, -1.01203, 1.45285, 0.550824, -0.140213, -0.226964, 0.270057, -0.0700706, 0.366772, 1.31042, 1.65055, 1.00144, -1.64158, -1.93135, -0.00451731, -1.66121, 
1, 0.697453, 1.86873, -0.825399, -1.13715, -0.0454473, -2.09062, 0.241458, 1.09782, 0.269612, 0.0997006, -0.401679, 1.56479, 0.178027, 0.481327, 0.545901, 0.122954, 0.689013, -0.22922, 1.59592, 1.18316, 0.776904, 0.0670673, -0.515365, -1.57334, -0.533679, -0.503815, 0.168297, -0.619244, -0.436176, -1.10824, -1.09353, 0.151928, -1.38906, 1.69294, 0.214479, 0.151209, -0.313421, -0.386423, 0.270766, 1.08035, 
1, 0.183564, -0.878735, 0.0939089, -0.56488, -1.09477, 0.147237, 0.563134, -1.6291, -1.55112, -0.307411, 1.56673, -0.516977, 0.569141, 0.140206, 1.3059, -1.19753, -1.27602, 2.08356, -0.46395, 0.137623, -0.767012, -1.99302, -0.518914, 1.12735, -1.0037, 1.30882, 0.869334, 0.970031, 1.15596, 0.261359, 1.46558, -0.595923, 0.0901781, -1.54565, -0.457082, -0.335513, -0.277992, 0.365284, 0.548125, 1.01269, 
2, -1.08428, -0.0535414, -0.600529, 2.91028, -1.5498, 0.463243, 0.203955, 0.344694, -0.143179, 0.148313, -0.444178, 0.633487, -0.0676525, 0.836854, 0.154128, 0.844761, -0.149504, -0.583455, 0.857433, -0.193819, -1.2088, 0.0772966, 1.13172, 0.3096, 0.755552, 1.61566, -0.0263932, 0.199288, 0.101668, 0.0709487, 0.965802, 1.73162, -1.07364, -2.08061, 1.24177, -0.0959998, 0.993703, 0.973029, -2.92219, 0.856954, 
2, -1.3181, 2.18831, 1.76129, -1.28147, 1.26002, 1.65738, 1.14893, 0.538095, 0.264377, -0.831947, -0.306989, -0.416809, -0.288356, -2.26244, -0.076136, 0.291149, 0.392032, 0.221487, -0.264864, -1.81661, -1.11784, -0.69191, -0.300543, -0.799538, 1.61758, -0.813187, 0.54982, -0.836801, -0.352759, 0.275033, -0.312202, -0.451447, 1.58436, -0.17833, 0.743501, 0.942989, -0.606674, 0.985063, -0.890731, -0.533112, 
1, -0.83575, -0.0800367, -0.226511, 0.376249, 0.0453355, 0.287123, 0.471798, 0.672106, -0.80286, -0.404857, -0.421321, 0.438651, 0.125692, -0.221961, -0.620373, 0.927009, -1.26676, -0.391346, -1.04414, -0.548122, 0.449942, -1.26537, 0.968845, -1.49947, -0.430844, -1.25949, 0.275025, 1.56082, 0.190904, 0.872045, -1.10871, -1.25666, 0.252258, -0.352135, 0.292599, 0.908137, -0.639153, -1.3556, 0.263927, 0.110329, 
2, -0.811891, 0.471081, -1.2886, -0.780275, -0.336996, 0.289052, 1.78305, 1.44366, -0.090394, 1.40927, 0.073659, 0.59354, 0.154725, -0.386662, -0.46002, -0.432621, 0.679089, 0.765293, 0.856192, 0.236237, -0.294892, -1.02757, 0.562546, -0.432649, -1.75642, -0.0542194, 0.857448, -0.216599, 0.509012, -0.107445, -0.128177, 0.989759, 0.0814637, 0.176927, -0.481207, -0.207135, 0.4716, 0.754615, -0.579357, -0.455736, 
1, 0.734103, 0.403263, -0.214601, -0.097127, -1.00827, 1.1237, -0.476654, 3.15232, 0.90612, -0.23713, -0.226762, -1.21936, -0.329919, -0.0298963, 1.41487, -1.25942, 0.0458524, 0.356396, 2.24674, -1.31371, -1.38381, 0.235266, -0.104807, 0.345016, -0.651275, 0.542816, 0.0825027, 1.62936, -3.35031, -0.117112, 0.643457, -0.17642, -1.25834, -0.76914, 0.17444, -0.967741, -0.541957, -0.510507, -0.890405, 0.370048, 
1, -0.00466439, -0.312695, -0.156008, -0.770593, 0.0197087, -0.812, 0.298325, 1.58211, 1.55721, 0.715494, -0.491696, 1.11862, -1.19022, -1.42789, -1.85089, 0.221035, 0.938126, 1.20444, -0.80606, -0.128556, 0.467907, 0.578098, -1.12815, 0.460585, 1.64108, 0.42652, 0.645636, -1.55928, 0.520504, 0.286762, 0.775673, 1.67054, -0.437745, 0.168531, -0.262644, -0.607468, -0.737917, -0.0738162, -0.350582, 0.354733, 
2, 2.70609, 0.639393, 0.728032, 1.0267, -0.783767, -0.619884, 0.915317, 1.00383, -0.398909, -0.368136, 1.04503, 0.714325, 0.523947, -2.11389, 0.62969, 1.29576, 1.65867, -1.63898, 2.25446, -0.848566, -1.2406, 2.3057, -0.748743, -0.281891, -0.3217, -0.0209021, -1.26177, 0.441659, 0.579947, 0.786311, -0.139783, 2.81953, -0.0497282, -0.099891, 0.798741, -0.922951, 0.0654218, 0.0110457, -0.503215, -1.16545, 
1, -0.458931, -1.88214, 1.24149, -0.524225, -0.00669344, -0.242701, -0.918969, -2.00652, 1.08771, -0.719506, -0.178279, 1.59544, 1.08172, -0.0306441, -0.0682443, -0.381299, 3.0839, 0.98355, 0.133933, 2.46423, 0.8614, -0.072016, -0.369951, -0.942673, 0.987852, 0.261273, 0.55086, 1.51154, -0.818715, -0.27116, -0.895868, -0.480115, 0.0777271, -1.3295, -0.943825, -1.69092, -0.174888, -1.37925, 0.87781, 0.851292, 
2, -1.24674, 1.36856, -0.324746, 0.525718, 0.59692, -0.425189, -0.167491, 2.06655, 0.20969, -0.392509, 0.420847, 0.532429, -0.853005, -0.349587, -0.696786, 0.81412, -0.289856, -0.126503, -0.375582, -0.579371, 0.585872, -2.21866, 0.190522, 2.02031, 1.72082, 0.705844, -0.523257, 0.0783228, 1.25057, 1.80044, 0.768849, -0.259302, -1.2644, -1.39544, -0.73904, 1.2024, -0.718887, 0.121434, -1.76819, 2.39564, 
2, -0.142202, 0.414547, 0.412682, 0.419353, 0.360453, -1.23542, 2.80442, -0.256194, -0.243819, -2.34091, -0.692162, 1.7729, -1.08561, 1.32358, 2.54489, 0.431488, 1.28208, -0.459933, 1.7207, 0.074775, 0.012341, 0.818023, -1.22913, -0.848432, 0.928766, 1.47705, 0.0569028, 0.277934, 0.0733219, -3.14482, -1.58577, 1.4329, -0.308032, 0.206125, -2.41768, -0.0827269, -1.00979, 0.149198, 0.128875, 0.263846, 
2, 0.909665, 0.196915, 0.673955, 0.646968, 0.873616, -0.430724, -0.121084, -2.08646, 0.325828, 0.374192, -1.24928, 0.0714574, -0.866228, -0.817934, -1.81033, -0.24984, 1.09886, -1.16789, -0.197977, 1.00592, 0.412554, -1.19599, -0.667382, -2.4111, -0.570349, -1.10456, -0.218933, -0.881552, -0.86545, 0.995288, -2.61889, 1.12882, 0.498192, 0.156751, -0.475848, -1.09293, 0.22107, -2.01464, -0.35032, -0.488049, 
2, 0.705164, -0.179734, -1.32795, 0.463134, -0.946501, -1.32937, -0.466706, -1.59258, 1.93058, 0.632614, 0.270605, 0.475806, 0.361722, -0.176131, -0.408015, 2.24032, 1.50571, 0.185212, -1.99154, 0.269474, 0.730567, -0.914609, -1.16344, -0.0842238, 0.457083, -1.21466, -0.310059, 0.700033, -1.57155, -1.15274, 0.419662, 0.392227, 0.690959, -0.362467, 0.249014, 0.350181, 0.320025, -1.94781, -0.309335, 0.229466, 
2, 1.35265, 1.3706, -0.369133, -0.495344, 0.96021, -0.09899, 0.252372, -0.268808, -0.727916, 1.37826, 0.0703133, 0.402757, 0.803692, -0.0573965, -0.862113, 1.3886, 0.764536, -0.670349, 0.23392, 0.406996, 0.845653, 0.678764, 2.23921, -1.82431, 0.148982, 0.442168, 0.267295, -1.084, -0.640527, 0.106432, -0.983008, 0.735103, -0.179211, -0.484209, 0.783017, -0.99545, 0.820484, -1.56084, 1.14367, -0.331451, 
1, -0.0603054, -1.50026, 1.13192, -0.937982, 0.402601, -0.31697, -1.58467, -1.28519, -0.464646, 0.200386, 1.21072, 0.274418, 0.300614, -1.34373, -0.88434, -1.02098, -0.123223, -1.32807, -0.127733, 2.43908, -0.996208, -3.55104, -0.657809, -0.074872, -0.368051, -0.310908, 0.384898, -1.42894, 2.13287, 0.300904, -0.505297, -0.960421, 0.208468, 1.09851, 1.12167, -0.479932, 1.56686, -0.251765, -0.0441688, -0.864926, 
2, 0.266715, 0.242275, -0.540379, 0.267448, 0.559412, 0.750151, 0.981401, 0.503136, 1.31602, 0.366565, 1.83064, -0.353146, 2.16436, 0.238725, 0.507869, -2.85452, 1.27976, -1.52441, 1.35826, -1.26925, 1.02629, 0.686114, 0.238066, -0.850398, -0.878403, -0.72964, -0.221903, 0.20367, -0.439008, -0.779288, 1.07012, -0.329098, -0.445018, 0.0452489, -0.60073, 0.191196, -1.30387, -1.58945, -1.05257, 1.91137, 
2, 0.195173, 0.055838, 0.486172, -0.36196, -0.659648, 0.382393, -0.61735, -0.123014, 1.38425, 0.72904, -0.298265, -1.23937, -1.14412, 1.38581, 0.813982, -0.590489, 1.43846, 0.688096, -0.838512, -1.00616, -0.847219, 1.85276, -1.56642, 0.399936, 0.513964, -0.985643, -0.0975794, -1.48828, -0.836516, -0.383976, 0.0255954, -1.67987, 0.535366, -0.528339, -0.848272, 0.00748737, -1.49231, 0.208766, -1.77911, 2.23476, 
2, -1.17221, 0.317306, -0.785234, -0.664292, 0.104005, 0.473463, 0.269263, -0.00767092, -2.08275, -1.61376, 0.545919, -1.38415, 1.27485, -0.381938, -0.467808, -0.652748, -0.290951, 1.11962, -0.682266, -1.15971, -1.60663, 0.15157, -0.793306, 0.264754, 0.355407, 1.37397, 0.151271, -1.22852, 0.64691, 1.2263, 1.70043, -2.39116, 0.893697, -0.257451, 1.09531, -0.752531, -0.217002, 2.10563, 0.140631, 0.631341, 
2, -0.399504, 0.505328, -0.171084, -1.59342, -1.42234, 0.473477, -1.14642, 0.129192, -0.964247, -1.07939, -0.24613, 1.24844, -1.99922, -0.431996, 0.0772813, -0.894944, 0.144301, 0.0768047, -0.948846, -0.885947, 0.870721, -1.40666, 1.30413, -0.881485, 0.107839, -0.90851, 1.2804, 0.247557, -0.140904, -1.35365, -0.94745, -0.797477, -0.53894, 1.12426, -2.06097, 0.700692, -0.374447, -0.399711, 1.35672, -0.343298, 
2, -1.03278, 0.310444, -1.1462, -3.16554, -0.434547, -0.653593, 0.978469, -1.49968, -0.457169, 2.31691, -0.929225, 0.108124, 0.936669, -0.725741, 0.588066, -0.73321, -0.790263, 0.11621, -1.05337, 1.82837, -0.266544, 0.0194512, -0.40463, -0.0247208, -1.98399, -1.23163, 0.151299, 0.224818, -2.13969, 1.65983, 0.361283, -0.812417, 0.964738, -0.516682, -0.28547, -1.01478, -0.414294, 0.944416, 0.700283, 0.540239, 
2, -0.0711278, -0.733911, -0.0127674, 1.11383, -0.31548, 0.573154, 0.773445, -1.02715, -0.0193045, -0.678633, 0.770396, 0.446204, -0.297145, 0.503623, -0.0354944, -1.6397, 0.993353, 0.367225, 0.729066, -0.4403, 0.863013, -1.14111, 1.34698, 0.869041, 1.28226, 0.550812, -1.18115, 0.399544, -0.0620387, 0.105849, 0.693569, 0.916217, -2.39187, 1.00359, -0.961066, 0.659147, 1.16661, 0.29055, -1.89739, 0.56234, 
1, 0.118338, -0.839202, -0.0795822, 0.177304, -1.17536, -1.87037, -0.255712, 0.272571, 0.066025, 0.212378, -0.180747, 0.460352, 1.35885, -0.255693, -1.7855, 2.33504, 0.273616, -0.420717, 1.00201, -1.45655, -0.00426701, 0.272552, -0.221309, 0.360194, -0.401001, -1.20768, 0.12104, 1.78538, 0.808216, -1.20374, -1.92295, 0.29901, -1.99096, -0.801773, -0.521883, 1.46208, 0.51707, -0.51115, 1.09735, -0.579957, 
2, 0.937385, 0.221332, 1.19565, 0.710212, -0.778169, -1.12713, 1.21019, 0.0127736, -0.301471, -1.44966, 0.341235, 0.00949002, 0.0808806, 1.13962, -0.689757, 1.75274, -0.368559, 0.729909, 1.15318, 0.639007, -1.77355, -1.10883, -1.12494, 0.548606, -1.55097, -0.107457, -1.53838, -1.90055, 0.47821, -0.754459, -0.620634, -0.346869, -0.535798, 0.720711, 0.0637866, 0.722171, -0.858374, -0.982408, 0.04943, -0.83054, 
2, 0.200736, 0.0984991, 2.03357, -1.39133, 0.71602, 0.94199, -0.936423, 0.781469, 0.0829698, 0.0690337, 1.06936, -1.23937, -0.68056, 0.464979, 1.81742, -0.377426, 0.867634, 0.11882, 2.14573, -1.09456, -0.251835, 0.408197, -1.39854, 0.200677, -0.582571, -0.171493, -2.14508, 0.130861, -0.596899, 0.715352, -1.33085, -1.08487, 0.602397, -0.506582, -0.764759, 0.324274, 0.366472, -2.06688, -1.90783, 0.601913, 
2, -0.0269842, 0.305568, -0.367784, 0.44209, 0.107223, 0.997821, 0.0551295, -0.017036, 0.145256, 1.15091, 1.20393, -0.369889, -0.845134, -1.13467, -0.278792, -0.0548696, -0.206005, -0.40896, -0.0794462, -0.387716, 1.44027, -0.250071, 0.240804, -0.349312, 1.56138, 0.259793, -0.967133, 0.131604, -0.360141, -1.80984, 0.0735113, 1.89882, -0.472159, -0.0452389, -0.805985, -1.32033, -0.182312, 0.65964, -0.793435, 0.636947, 
1, -0.868039, -1.74162, -1.36852, 1.2602, 0.694918, -0.502474, 1.05069, -0.405426, -0.337294, 0.805208, 0.400122, -0.659109, 1.50467, -0.885032, -0.119428, 0.797839, -0.821214, 0.703715, -0.431656, -0.0374446, 0.20489, 0.601778, 1.24517, 1.23235, 1.41096, 0.996618, 0.458332, 0.00896027, 0.0374751, -0.727902, -1.22665, 0.505132, 0.0816126, -1.0597, 1.18274, 0.636733, 2.30953, -1.95083, 0.522335, -0.672356, 
2, -1.0278, -1.10759, 1.30242, 0.160798, 1.62905, -0.252431, -2.15095, -1.13477, 0.254396, 1.91122, 1.63002, -1.08046, -0.595317, -1.71643, -0.813477, -0.796242, 0.348084, 0.0342697, 1.41659, 1.4795, -0.582158, -0.286634, 0.170774, 1.6852, 0.337767, 0.587908, -0.808627, 1.31735, -0.705382, -0.487128, -0.161542, -1.54358, -0.0509455, 1.31505, -1.5308, -0.557335, -1.34024, -0.832442, 0.419435, 0.385353, 
1, 0.501385, -0.878658, 1.02673, -0.600112, 2.35319, 0.490205, 0.364244, -0.0159202, 0.367913, 0.848592, -1.00676, -1.28835, -0.966065, -0.307563, 0.183109, -1.18997, 0.305422, -0.139028, 0.308105, -0.442146, 0.7971, 0.591168, -1.37681, 0.0639566, 0.218796, -0.094652, 0.487321, 1.86288, -0.0040984, -0.313697, 0.65021, 1.43344, 0.266252, 0.124352, 2.00595, -0.471317, -0.0542356, -1.07244, 0.0419331, -1.44769, 
1, -0.229265, -1.11096, -0.683178, 1.58261, -0.0826445, -0.489717, -0.249324, -0.596737, -1.19942, 0.870305, -0.954461, 0.0529372, 1.09311, -0.945419, 0.032414, 0.965324, -0.236184, -0.0158181, 1.12426, -0.462288, -0.830281, 0.633154, 1.52011, 0.0486001, 0.402618, 1.74905, 0.834634, 0.140166, 0.77851, 0.900054, 0.0853202, -0.13664, -1.26255, 0.460588, 0.792145, -1.20945, 1.36234, 1.4603, 0.889321, 1.71052, 
2, 1.84577, -0.332774, 1.624, 0.872654, 0.801481, -1.31292, -0.316404, 0.500365, 0.435838, -0.201237, -0.689493, 0.668219, 0.887694, -0.926839, -0.43206, -0.308201, 0.94708, 1.26883, -1.41946, 1.3303, -0.539008, 1.4024, 0.433056, -1.51144, 1.21095, -0.235302, 0.964303, -1.17448, -0.14786, -1.6161, -0.390299, -0.00591824, 0.962724, -1.16511, 0.898853, 0.545778, -0.255436, -2.26937, -0.858679, 1.33293, 
